param,val,upperVal,lowerVal,n_eff,Rhat
"expect_case[78,10]",0.027036443007097368,0.04231000297051756,0.0168923295895674,1790.5238846339587,0.9999769466272819
"expect_case[78,11]",0.027902283317054046,0.043101782253834126,0.017402479546449176,1735.91112648259,0.9991388824957822
"expect_case[78,12]",0.02234425497174525,0.035088391892153896,0.013802257336607851,1677.3023195849669,1.0019455633825891
"expect_case[78,13]",0.03126682338366523,0.04799614740867479,0.019659974881606933,1786.0199212650869,0.9999290671741456
"expect_case[78,14]",0.04704617532300061,0.07060144885113497,0.030004539323555002,1759.1491506474222,0.9998042227667132
"expect_case[78,15]",0.08222225020294896,0.12158715453978727,0.05380186881423939,1731.8446650559958,0.9993975388226722
"expect_case[78,16]",0.04417349438285838,0.06767737615968458,0.02846338006747586,1763.7151264373024,1.0012332674376139
"expect_case[78,17]",0.05764347213115885,0.0850804381345971,0.037673866223146966,1692.0545417560443,0.9993068604805451
"expect_case[78,18]",0.12440403549096651,0.1821855035042111,0.0827771271605444,1774.1512646410415,0.9996501532613281
"expect_case[78,19]",0.09193304598955915,0.13324406652713913,0.06216689088469031,1734.079168914807,0.9999236507851985
"expect_case[78,20]",0.12265649923602141,0.1765781095258695,0.08256392416791933,1696.3893947687143,1.0002320505084499
"expect_case[78,21]",0.06634772512741116,0.09648788571462716,0.044963559242999676,1738.7689601816871,1.00035806172014
"expect_case[78,22]",0.11893922749170932,0.17064723405129867,0.08136453070854173,1721.7768949574302,1.0004391015804117
"expect_case[78,23]",0.0345989018957445,0.05135144498602916,0.022712562628206527,1781.8586149765763,0.9993510192416547
"expect_case[78,24]",0.09432482371442158,0.13617470093060902,0.06507203980611592,1774.6166820411727,0.9996703929983196
"expect_case[78,25]",0.11435526553220605,0.1613426744400093,0.07996404181291145,1741.2974716350866,1.0012264775750728
"expect_case[78,26]",0.08281548776520839,0.1170769067757237,0.057873894874941274,1713.4917097491682,1.0006994047762252
"expect_case[78,27]",0.033440325356303605,0.049496789950416654,0.022374668255430188,1720.946868220836,1.0002034176061019
"expect_case[79,1]",0.01653204055621247,0.0280917952000029,0.009381622536508339,1772.7412113066516,0.9996517668846818
"expect_case[79,2]",0.00936657382205235,0.01595357600368921,0.0051937341160174745,1718.8093548656816,0.9988643197787588
"expect_case[79,3]",0.008372257766047421,0.01458471738361947,0.00467976835588528,1646.0371155820806,0.9995321337612039
"expect_case[79,4]",0.019891054132584695,0.03255217748705658,0.011509011224167533,1716.6001893827108,1.0004061945735163
"expect_case[79,5]",0.016536265404808147,0.027300213631791803,0.009643210797143231,1747.1970587935302,0.9997826162591789
"expect_case[79,6]",0.020494352922590088,0.03317845763181113,0.012359641904206393,1714.061092595877,0.9996546994797822
"expect_case[79,7]",0.011966937979745606,0.019956361485131614,0.007182922894227924,1753.7201455128213,0.9994237860662072
"expect_case[79,8]",0.09993490883737866,0.15280859247759704,0.060240617581143026,1789.7917943260563,0.9994713905049231
"expect_case[79,9]",0.03191271510789048,0.05027116211148654,0.019690612847704975,1724.9166689022925,0.9991288046020415
"expect_case[79,10]",0.021141265458026158,0.033358150495701594,0.013021926011148398,1789.875454007623,1.0000043565757395
"expect_case[79,11]",0.022836820895935004,0.0355040321317223,0.014116040576941984,1736.2464662368645,0.999185081091766
"expect_case[79,12]",0.017318967054248638,0.027496782877613556,0.010615298364608231,1677.353310717299,1.0019455473443646
"expect_case[79,13]",0.03033228280696732,0.04654991412477037,0.01895689493777343,1786.3580188291446,0.9999493714643268
"expect_case[79,14]",0.037731168586636964,0.05700222832337081,0.023849072127244846,1759.1438359485094,0.9998244409770289
"expect_case[79,15]",0.07751962104747945,0.11558781224970516,0.050277807884817,1732.6202885159523,0.9994047291521384
"expect_case[79,16]",0.031928994648178936,0.049318535215663394,0.020367976870564457,1762.4697752296388,1.0012501370187679
"expect_case[79,17]",0.05149945362955892,0.0763309762877807,0.03338436769698942,1692.2226187582241,0.999324930587884
"expect_case[79,18]",0.1021029785957358,0.1507547646233301,0.06750280005679447,1773.7003620599571,0.9996661128667952
"expect_case[79,19]",0.08315961495576307,0.12148445606253569,0.05576617497893772,1734.7591928390887,0.9999387749191203
"expect_case[79,20]",0.10771325294529172,0.1559505081114187,0.07205274153386923,1697.1500198763604,1.0002483318095001
"expect_case[79,21]",0.05391874384385913,0.07897225167698359,0.03625018779043391,1738.7312070040894,1.0003406881360923
"expect_case[79,22]",0.10667341396069877,0.15455601954136552,0.07237626961055978,1721.328330746219,1.0004402226843616
"expect_case[79,23]",0.031077354563736684,0.0462684255045684,0.02029060409581783,1780.8121666347588,0.9993381214565036
"expect_case[79,24]",0.08119519532288957,0.11801485472494154,0.055695989280311484,1774.2509298001949,0.9996895553648489
"expect_case[79,25]",0.09414973683457956,0.13371587936419704,0.0653758192430406,1740.4283123234154,1.0012513980731068
"expect_case[79,26]",0.08342969439181253,0.11870825825249419,0.05829112322626524,1712.0119210861424,1.0007134730249527
"expect_case[79,27]",0.029041083242969938,0.04310852814221672,0.019235040332004513,1721.1109650424441,1.0002302467360207
"expect_case[80,1]",0.011154701870597581,0.019111977136852962,0.006270651762496175,1774.130967664098,0.9996583255354247
"expect_case[80,2]",0.008774437336040618,0.015034288254877912,0.004819235277998601,1720.1388010244145,0.998868162003738
"expect_case[80,3]",0.006515629513026654,0.01144195258888032,0.003620143252019433,1647.1398814007762,0.9995581283790015
"expect_case[80,4]",0.024018616214221994,0.03956829894480018,0.013710301434671408,1717.8197285251952,1.0004122836312879
"expect_case[80,5]",0.010064008978890761,0.016718653914705114,0.005825946531973091,1748.3241733774867,0.9997891778160807
"expect_case[80,6]",0.019244435999263617,0.03135324139806012,0.011523344187423326,1714.9138944234865,0.9996703515681798
"expect_case[80,7]",0.010005845112777757,0.016764805265270948,0.005914270092876712,1754.1528878416043,0.9994459951029833
"expect_case[80,8]",0.07781245456736072,0.11958486099250977,0.04681868833626842,1790.0650637844146,0.9994851728295278
"expect_case[80,9]",0.03203254177814449,0.05074686337181397,0.019364446586743394,1726.2951171882519,0.9991472875007763
"expect_case[80,10]",0.01691088838138473,0.026753152892829413,0.010287497580793422,1789.3161586852011,1.0000306668853929
"expect_case[80,11]",0.01807778459614646,0.028413027583139242,0.01106333979289335,1736.6644658187502,0.9992300408625946
"expect_case[80,12]",0.014351904044235045,0.023048638793432843,0.008761554747401477,1677.3352115164955,1.0019446879132967
"expect_case[80,13]",0.023861067086936874,0.037004757640330496,0.014773922680243782,1786.442031778893,0.9999692189750901
"expect_case[80,14]",0.03704927198821696,0.05629766206316472,0.023174920724814075,1759.2061023732588,0.9998445454395679
"expect_case[80,15]",0.06303561146729535,0.09475641219130078,0.04048315864952183,1733.4544183277787,0.9994129477610105
"expect_case[80,16]",0.030557517033705964,0.047506025852461685,0.01933359529245586,1761.3900278795056,1.0012654149268563
"expect_case[80,17]",0.03779650196232409,0.05626158958561901,0.024260163483833103,1692.5332801839445,0.9993432891922033
"expect_case[80,18]",0.09237469404055577,0.13702232018885785,0.060715781764248654,1773.3598393211064,0.9996822817214529
"expect_case[80,19]",0.06931774978715852,0.101917352590699,0.046142543792013366,1735.5200671595146,0.9999539843058964
"expect_case[80,20]",0.09869281464703465,0.14357295940925285,0.06545482163805388,1698.0456071916078,1.0002641727925825
"expect_case[80,21]",0.04803179581872287,0.07084745456209049,0.031933852391490984,1738.8074231779294,1.0003249645310184
"expect_case[80,22]",0.08787487208505464,0.12836867891926934,0.05933077655542782,1721.0633133791293,1.0004412599209842
"expect_case[80,23]",0.028253826659242642,0.042344206664049935,0.018399557650008058,1779.884273968308,0.9993271476061112
"expect_case[80,24]",0.07389111312167795,0.10816407914358467,0.05029892525523021,1774.0052342509696,0.9997086666490757
"expect_case[80,25]",0.08984562680477802,0.12861018976666633,0.06190711960806501,1739.707463059968,1.0012743685964496
"expect_case[80,26]",0.0686122125682557,0.09830432665588398,0.04773418107192123,1710.7815202341726,1.0007273364662896
"expect_case[80,27]",0.02951681918381746,0.0438951173436768,0.019449960568777916,1721.3929987470842,1.0002566018876335
"expect_case[81,1]",0.011812755927893413,0.02039495783098852,0.006563032797415344,1775.5024210621798,0.9996653229315616
"expect_case[81,2]",0.005886771155336555,0.010163658815294862,0.003194982339701681,1721.4846675551062,0.9988728828838374
"expect_case[81,3]",0.006032240872343409,0.010666796754435562,0.003323775601818086,1648.2120033695373,0.9995838284193476
"expect_case[81,4]",0.018500144938075655,0.030648109218821985,0.010428413925437367,1719.0762635881485,1.0004182922463747
"expect_case[81,5]",0.012043159448623487,0.020180440329911366,0.0068990462567742996,1749.4821020672164,0.9997959614428781
"expect_case[81,6]",0.011596936413081401,0.019001635909925648,0.006858080877071527,1715.8215134132993,0.9996858680123617
"expect_case[81,7]",0.009308450634445912,0.01570596934916003,0.005471998320862998,1754.6212669625236,0.9994679777352747
"expect_case[81,8]",0.06437551534974392,0.09956959402755584,0.0383504745456895,1790.3773262311388,0.9994992454544142
"expect_case[81,9]",0.024705553140460933,0.03936503569664957,0.014797258179005245,1727.708048996764,0.9991659073230859
"expect_case[81,10]",0.01677376779585727,0.026692434921264385,0.010134508835972538,1788.8402981264092,1.0000559133324867
"expect_case[81,11]",0.01431230858187251,0.022648970571233985,0.008692315604657821,1737.1574139032957,0.9992737556632114
"expect_case[81,12]",0.011259340365117254,0.018223303929549586,0.0068320478680062606,1677.2407003882056,1.0019430658718984
"expect_case[81,13]",0.01961417948906783,0.03065570346634352,0.01206935295540131,1786.2825375023936,0.9999886031842806
"expect_case[81,14]",0.028893158309558478,0.04422074577959911,0.01793234657727102,1759.3306660795922,0.9998644964898126
"expect_case[81,15]",0.06139424490946756,0.09281960865150099,0.03898297865506252,1734.3400768957224,0.9994220885512504
"expect_case[81,16]",0.024632528220677904,0.03858138870428384,0.015435514559732052,1760.4646846952498,1.0012792045341357
"expect_case[81,17]",0.03585236152328364,0.05376692888294915,0.022772505365552538,1692.9740772659038,0.999361870480136
"expect_case[81,18]",0.06699764149675629,0.10017878639425734,0.04374605563783168,1773.1212173532979,0.9996986025514638
"expect_case[81,19]",0.062161332841224826,0.09211195488852521,0.04105093856531027,1736.3523646045082,0.9999692357953616
"expect_case[81,20]",0.08140118252983738,0.11937683657104235,0.05349708263202602,1699.0616713024926,1.000279577416615
"expect_case[81,21]",0.04360140015003447,0.06471267766591147,0.02880410833427569,1738.9879942582045,1.000310834988199
"expect_case[81,22]",0.07753607032427162,0.11401183240077263,0.05203586024711244,1720.967368708889,1.00044223798554
"expect_case[81,23]",0.02314774537538777,0.03480343733588498,0.014948058955914868,1779.071049588378,0.999318036467544
"expect_case[81,24]",0.06661854464956851,0.09862157981052473,0.04518459206952225,1773.8711124838308,0.9997276748257863
"expect_case[81,25]",0.07425948968070026,0.10709686431700699,0.050828974005617,1739.12711819437,1.0012954749550935
"expect_case[81,26]",0.06494352853793592,0.09357648456889091,0.044937947754447816,1709.7861799366588,1.000740984617185
"expect_case[81,27]",0.02405508810161945,0.03595259256555072,0.015807843221949617,1721.7856123567412,1.0002824367168972
"expect_case[82,1]",0.007202070225584362,0.012540051603798265,0.00395963121232093,1776.8548640661213,0.9996727166808181
"expect_case[82,2]",0.006178855870297467,0.010781623064352552,0.003322170800703726,1722.8441300280906,0.9988784125499313
"expect_case[82,3]",0.004015194764224846,0.007165292641768455,0.0021935669766809138,1649.2525167993579,0.99960921090396615
"expect_case[82,4]",0.017027185938452753,0.028372124338101105,0.00948289318480567,1720.3648313386052,1.0004242192056596
"expect_case[82,5]",0.009214973273523115,0.015576181748561391,0.0052329502916730365,1750.6662964137734,0.9998029434228562
"expect_case[82,6]",0.013788790159895956,0.022655500090032712,0.008057305463642868,1716.7776819809897,0.9997012304122328
"expect_case[82,7]",0.0055769205359506475,0.009495017299487932,0.0032462995413680166,1755.122153187129,0.9994897091470241
"expect_case[82,8]",0.059601768707713665,0.09270558689832735,0.03510449874580712,1790.7246345746755,0.9995135493218607
"expect_case[82,9]",0.02031015233717679,0.03257483589379023,0.012071621256902006,1729.149837161065,0.9991846122061665
"expect_case[82,10]",0.012825053147049048,0.020604522412404673,0.007655909024472591,1788.4423938116988,1.0000801328670383
"expect_case[82,11]",0.014096365007420154,0.02247691108596874,0.008462362843748919,1737.7181052709466,0.9993162268674439
"expect_case[82,12]",0.008849458155900155,0.014437302813115328,0.00533761936441353,1677.0640353521017,1.001940757172689
"expect_case[82,13]",0.015311118330069443,0.024148726648326718,0.009281146689929288,1785.8908219011212,1.0000075203544596
"expect_case[82,14]",0.02358001029422207,0.03636986431762016,0.014499249959194507,1759.5124918325505,0.9998842590852512
"expect_case[82,15]",0.04748962531468394,0.07237745673253367,0.0298247366986586,1735.2708238718326,0.9994320513838565
"expect_case[82,16]",0.02376828896205494,0.03765469623230185,0.014776721227383055,1759.682937917465,1.001291606276499
"expect_case[82,17]",0.028684793606547875,0.04326287038737957,0.018090624615550537,1693.5331951297578,0.999380613648017
"expect_case[82,18]",0.06303181206904912,0.09509683153053174,0.040807244775573966,1772.9763854787705,0.9997150222019616
"expect_case[82,19]",0.04474528574975899,0.06690420112505557,0.029380075672058744,1737.2473094319225,0.9999844892108349
"expect_case[82,20]",0.07250738036166476,0.1069878527779706,0.047216042923854826,1700.1846075430697,1.0002945503839444
"expect_case[82,21]",0.03573864407604908,0.05325456050599177,0.023388100001800798,1739.263721805437,1.0002982350930987
"expect_case[82,22]",0.0699633389117135,0.10358843466033377,0.0467203608033717,1721.026458299755,1.0004431770318185
"expect_case[82,23]",0.02028335433684072,0.030713666610456915,0.013038487832146934,1778.3681453032964,0.9993107153485116
"expect_case[82,24]",0.053982009559849,0.08078670120595134,0.03646412656072512,1773.840228367179,0.9997465321570436
"expect_case[82,25]",0.06735792355545223,0.09785559134222815,0.04568312511001491,1738.6791902621826,1.0013148082861694
"expect_case[82,26]",0.05299277737178798,0.07666261595373637,0.0363893952728566,1709.0112064163627,1.000754406333865
"expect_case[82,27]",0.022672260672051407,0.03413552542985009,0.014777868340680964,1722.2812695766681,1.0003077112064553
"expect_case[83,1]",0.005686055784518307,0.009968122418416294,0.003081586810213185,1778.1877354605717,0.9996804671363486
"expect_case[83,2]",0.0037399947678981513,0.006574951112199357,0.001996330470814261,1724.214589462635,0.998884684975509
"expect_case[83,3]",0.004201401251868749,0.007547666177490735,0.0022918894120878496,1650.2606974509108,0.9996342565181303
