iTime,year,age,S,Val,lowerVal,upperVal
9,2006,5,1,0.2374317970001858,0.1777160937220819,0.28260982593880274
9,2006,5,2,0.02887612087222584,0.01467498184738973,0.04474130386299641
9,2006,5,3,0.00156083252178755,5.385748376344998e-4,0.00314809297079693
9,2006,5,4,3.163770911419765e-5,7.412180782926229e-6,8.30649453429435e-5
9,2006,6,0,0.6627691125388286,0.597401257852793,0.7248313011460842
9,2006,6,1,0.28712579767115803,0.24290280852780985,0.32845840598954623
9,2006,6,2,0.04664589611529256,0.03052526217786333,0.0677214112244501
9,2006,6,3,0.00336800054172519,0.00170491900969502,0.00620567751680461
9,2006,6,4,9.119313299547476e-5,3.570913854756283e-5,2.132474164058931e-4
9,2006,7,0,0.5997795472462315,0.5327360594072925,0.6549738158824283
9,2006,7,1,0.32705680752288957,0.2923499756290813,0.3633291998158372
9,2006,7,2,0.06687842013574924,0.04893431686266179,0.09292226335853668
9,2006,7,3,0.00607807846601948,0.00364033671576475,0.01056225722636234
9,2006,7,4,2.07146629110268e-4,1.015549100636788e-4,4.502201919712929e-4
9,2006,8,0,0.5470141797671633,0.4999184128770338,0.5959126199144383
9,2006,8,1,0.3561882800894614,0.3293316206838124,0.37844949948415096
9,2006,8,2,0.08697449871985728,0.06825202615161367,0.1074355497847294
9,2006,8,3,0.00943890739252244,0.00628659015861975,0.01355518887314617
9,2006,8,4,3.841340309955713e-4,2.1714309151592252e-4,6.413489809394861e-4
9,2006,9,0,0.5120299702993258,0.4516329314618278,0.5654722532966145
9,2006,9,1,0.3730849276443524,0.3464765998658029,0.3971516351033582
9,2006,9,2,0.1019415644715954,0.07961002968081436,0.1309659436610676
9,2006,9,3,0.01237976402208948,0.00812978658298317,0.01919454760351349
9,2006,9,4,5.637735626368325e-4,3.113305737849679e-4,0.00105494217023292
9,2006,10,0,0.41469800261916506,0.3604050957113969,0.49553513707472663
9,2006,10,1,0.4082959097425337,0.3803268907586583,0.4189803316714727
9,2006,10,2,0.15074724455997618,0.10946389523560536,0.1826533397244069
9,2006,10,3,0.02473666900345117,0.01400239306312941,0.0353898792398075
9,2006,10,4,0.00152217407487394,6.71683867880168e-4,0.00257135365291592
9,2006,11,0,0.35597016081969246,0.3139370836778579,0.4046007478958937
9,2006,11,1,0.41952191321711335,0.4108210530770017,0.42186331567681945
9,2006,11,2,0.1854073725569545,0.1564263856281516,0.21258681601286228
9,2006,11,3,0.03641806406648552,0.02647188410348642,0.04761198598283003
9,2006,11,4,0.00268248933975422,0.00167992929546652,0.00399878021320781
9,2006,12,0,0.33266749284264857,0.29470290429465984,0.3666908867550832
9,2006,12,1,0.42143271905894775,0.41812241018582275,0.4218744808016878
9,2006,12,2,0.2002376113776061,0.17878786626833698,0.22564977145497445
9,2006,12,3,0.0422811135891358,0.03397739816673809,0.05373945490145574
9,2006,12,4,0.00334794601156285,0.00242143862401911,0.00479935510867472
9,2006,13,0,0.308737356679331,0.27238867873841904,0.34299441549870807
9,2006,13,1,0.4216284718520943,0.418618104662042,0.4218745880824707
9,2006,13,2,0.21608087968004255,0.19359131546798003,0.24125874659376348
9,2006,13,3,0.04919976562434024,0.03958389433830504,0.06179640205008927
9,2006,13,4,0.00420088696884097,0.00303516646171103,0.00593573605161603
9,2006,14,0,0.24824616804081076,0.21286307878903263,0.28866371280831693
9,2006,14,1,0.4137814669130653,0.4020791673266911,0.42061200765736273
9,2006,14,2,0.2586370778468088,0.22982771978702937,0.28480923858481977
9,2006,14,3,0.07185020595960714,0.05581367662685787,0.08966316321083341
9,2006,14,4,0.00748508123970802,0.00508288312043308,0.01058535208862301
9,2006,15,0,0.2072610204996857,0.17295570479118855,0.24679767439648073
9,2006,15,1,0.39966258680267647,0.3809583924327281,0.4134146770007166
9,2006,15,2,0.2890018520212193,0.2596940423095337,0.3146671980231492
9,2006,15,3,0.09288064848144652,0.07250293107660646,0.11551619843577753
9,2006,15,4,0.01119389219497194,0.00759067521666245,0.01590250631715667
9,2006,16,0,0.1633471919466314,0.1335648693035802,0.20310345338109723
9,2006,16,1,0.3743760459908951,0.3494900082348082,0.397760611970481
9,2006,16,2,0.3217627057738468,0.29211746206429084,0.34293242634927784
9,2006,16,3,0.12290819586743652,0.09534781671113636,0.14955461614825713
9,2006,16,4,0.01760586042119014,0.01167065587299442,0.02445807996407668
9,2006,17,0,0.13157113437742612,0.107617277247748,0.16102338174113592
9,2006,17,1,0.3475525141621768,0.3211044473880588,0.37268577531949665
9,2006,17,2,0.34427978173212115,0.3234654999946944,0.3592873356511619
9,2006,17,3,0.1515723858069502,0.12477587006452712,0.1786713750713838
9,2006,17,4,0.02502418392132567,0.01804947288014584,0.03331956464164746
9,2006,18,0,0.10314801287170172,0.07875773010672078,0.12758347956886393
9,2006,18,1,0.31544861817456304,0.27964435749290745,0.3435637409195321
9,2006,18,2,0.3617659278045222,0.34693768139092585,0.3723490062710803
9,2006,18,3,0.18439289203847617,0.15570878036958313,0.2203493734214668
9,2006,18,4,0.03524454911073681,0.02620631775109501,0.04889953270782465
9,2006,19,0,0.07221867129477205,0.05690094698231083,0.09598446526319725
9,2006,19,1,0.2683715093675214,0.2384109044502605,0.30584230569890947
9,2006,19,2,0.3739744742800508,0.3654478730179047,0.37499798432335457
9,2006,19,3,0.23162757427021757,0.19407553955136553,0.2615889509285252
9,2006,19,4,0.0537968930514093,0.03864981646862308,0.0685024423737144
9,2006,20,0,0.06201181742031657,0.05012743884143515,0.07919081277070238
9,2006,20,1,0.2490207649883492,0.22324699331322295,0.28036289889697513
9,2006,20,2,0.3747764647468153,0.372218156488384,0.3749995220446934
9,2006,20,3,0.2509792350042849,0.219630196655092,0.2767488623514776
9,2006,20,4,0.06299105994528653,0.04859793518884633,0.07703285025624368
9,2006,21,0,0.05499058752603469,0.03692440840244868,0.07492784846269825
9,2006,21,1,0.23426811738839057,0.18923659769968948,0.27314061171543114
9,2006,21,2,0.3742066504171757,0.36368719928836074,0.37499889577730394
9,2006,21,3,0.26573139067449686,0.2268570739954866,0.3106478932695942
9,2006,21,4,0.07075346371313711,0.0516862899062505,0.09950390133990712
9,2006,22,0,0.04891202962805682,0.02540512680577491,0.07193298083848831
9,2006,22,1,0.2203791089844918,0.1529165454400345,0.26786012299323747
9,2006,22,2,0.3723543477130056,0.3451587340759093,0.37499277428840294
9,2006,22,3,0.2796146472134756,0.2321390586533794,0.3462587435718818
9,2006,22,4,0.07873986646097006,0.05402669082180356,0.13026085010639943
9,2006,23,0,0.04364872515428677,0.0176611100671229,0.07053880980229747
9,2006,23,1,0.20738336648032704,0.12314204575360034,0.26534093274329457
9,2006,23,2,0.3694941500844248,0.32197785412263846,0.37499396036178306
9,2006,23,3,0.2925894875608115,0.2346586224599432,0.3741649681445237
9,2006,23,4,0.08688427072015,0.05516868831713506,0.1630540219121144
9,2006,24,0,0.03838308047389922,0.012015213695547,0.06863730154281944
9,2006,24,1,0.19333600783338023,0.09710303831544388,0.2618401341014803
9,2006,24,2,0.36518874967018655,0.2942831660614007,0.3749818443681596
9,2006,24,3,0.3065772823696093,0.23815970830774336,0.396383452228643
9,2006,24,4,0.09651487965292456,0.05678378674529454,0.2002151296989653
9,2006,25,0,0.03332839982102395,0.008264793103966,0.0670361622284075
9,2006,25,1,0.17869803668072837,0.07658459822309537,0.258832568735745
9,2006,25,2,0.35929937688926017,0.2661228607932791,0.37497193710217624
9,2006,25,3,0.3210781306437809,0.24116738249980743,0.41099868817128454
9,2006,25,4,0.10759605596520665,0.05819805062707153,0.23802905970837496
9,2006,26,0,0.02898579544285235,0.00566002626970193,0.06611256207676315
9,2006,26,1,0.16505200869841963,0.05990167390235801,0.25707217028620055
9,2006,26,2,0.35244204740529644,0.23773369480979736,0.3749650653514618
9,2006,26,3,0.33448153013483567,0.24292780968510364,0.419333931370324
9,2006,26,4,0.11903861831859586,0.05903755030871202,0.27737067364781864
9,2006,27,0,0.02515121380746639,0.00389216912373288,0.06539064175816683
9,2006,27,1,0.1520218180255954,0.04676227057199185,0.2556828912562925
9,2006,27,2,0.34457531568898425,0.21068363188390915,0.3749255448965984
9,2006,27,3,0.347120198585288,0.24431710039232343,0.4214767488959923
9,2006,27,4,0.131131453892666,0.05970627723511439,0.3167871761822141
9,2006,28,0,0.02177874930377588,0.00267596895248646,0.06439478640341313
9,2006,28,1,0.13965447479673115,0.03635812763887573,0.25374701964433755
9,2006,28,2,0.335821291109052,0.185248049305472,0.3748911942872155
9,2006,28,3,0.3589047971907741,0.24625297877697008,0.4217682864365024
9,2006,28,4,0.14384068759966695,0.06064734485541716,0.35622584956732684
9,2006,29,0,0.0188470790904737,0.00183076143993268,0.06365978343287383
9,2006,29,1,0.12807822911146963,0.02807937556319495,0.2523035462956139
9,2006,29,2,0.32639077527425675,0.16150102796551555,0.37485024119229354
9,2006,29,3,0.36967318767157065,0.24769645347885028,0.4217386380589352
9,2006,29,4,0.15701072885222922,0.0613561391764359,0.39574907706057816
9,2006,30,0,0.01635383230731445,0.00124536407035435,0.06283977256268908
9,2006,30,1,0.11751033736362144,0.0215359921115802,0.2506781557964995
9,2006,30,2,0.31663861264022686,0.13965780575577497,0.37477520918844415
9,2006,30,3,0.3791933976995885,0.24932184420173925,0.4218194912011409
9,2006,30,4,0.17029649441563577,0.06216161422614311,0.4350444731506584
10,2007,3,0,0.8819443533731588,0.7810668324210917,0.9578726227090448
10,2007,3,1,0.1125536311170782,0.04144989221321205,0.1990831046052403
10,2007,3,2,0.00538653027078851,6.726209177246174e-4,0.01902882158593185
10,2007,3,3,1.1457138979605986e-4,4.851040113649537e-6,8.083638407254023e-4
10,2007,3,4,9.138491784202296e-7,1.311990472100334e-8,1.2877547010854882e-5
10,2007,4,0,0.8351107453466402,0.7221808676127297,0.9192728911844812
10,2007,4,1,0.1539202355700881,0.07819714220201908,0.24488314454045945
10,2007,4,2,0.01063845682197671,0.00249441439948691,0.03113888643625401
10,2007,4,3,3.2679773183390325e-4,3.536419993684773e-5,0.00175980580328878
10,2007,4,4,3.764529461120815e-6,1.880140758970936e-7,3.729560726804844e-5
10,2007,5,0,0.7710386230887458,0.6875778499256004,0.862486242757543
10,2007,5,1,0.20714263978564829,0.1299816402011124,0.2699977510842724
10,2007,5,2,0.02086864017951831,0.00734586832316685,0.03975848003139496
10,2007,5,3,9.344074251851544e-4,1.845107905395807e-4,0.00260205798656035
10,2007,5,4,1.5689520902419592e-5,1.737927638184943e-6,6.386097217180489e-5
10,2007,6,0,0.7096171377134188,0.6442381687391707,0.77332217105809
10,2007,6,1,0.2541621503365875,0.20531650209179697,0.29941785156744455
10,2007,6,2,0.03413728086932216,0.02044177106141125,0.0521843403066109
10,2007,6,3,0.00203781360412092,9.045460172452032e-4,0.00404222225954472
10,2007,6,4,4.5617476550604595e-5,1.5009771456552551e-5,1.1741712722916494e-4
10,2007,7,0,0.6354117048468217,0.5744024986277649,0.7019156486567857
10,2007,7,1,0.30511674916980297,0.25976051236237646,0.341589573212307
10,2007,7,2,0.05494246684876332,0.03604894979731123,0.07617705303595805
10,2007,7,3,0.00439711418373728,0.00222346139526637,0.00755024806158885
10,2007,7,4,1.3196495087466813e-4,5.1427788260236985e-5,2.806270623812658e-4
10,2007,8,0,0.5778023501990626,0.5158333115405476,0.6329659438088573
10,2007,8,1,0.3396974611429542,0.3066777312919997,0.371347519616632
10,2007,8,2,0.07489219613594314,0.0557205524612917,0.10024969992889968
10,2007,8,3,0.00733834816987285,0.00449951883098787,0.01202827257146925
10,2007,8,4,2.6964435216729195e-4,1.3625360686334576e-4,5.411963424514261e-4
10,2007,9,0,0.5273965602461812,0.4812178843908236,0.57405301081546245
10,2007,9,1,0.36591393205925393,0.3417830913174064,0.3862155488644779
10,2007,9,2,0.0952032700467356,0.07630982064399075,0.11623823793390584
10,2007,9,3,0.0110088579573374,0.00757229964359865,0.01554840212681249
10,2007,9,4,4.7737969049189456e-4,2.8177757954172096e-4,7.799266839800939e-4
10,2007,10,0,0.4935985533187536,0.4376112367525142,0.5462306054700355
10,2007,10,1,0.3811453333879271,0.3565886953161609,0.40172389221957105
10,2007,10,2,0.11036683894904392,0.08729520425541173,0.13829234684482325
10,2007,10,3,0.01420378480412339,0.00949796769251761,0.02115856129720227
10,2007,10,4,6.854895401519609e-4,3.875272658742512e-4,0.00121396288588912
10,2007,11,0,0.4024977999555013,0.3469185543164049,0.47494882397110455
10,2007,11,1,0.4113174034155251,0.38867407167490553,0.42045988263300527
10,2007,11,2,0.15762384885699693,0.1192766951903205,0.19109656314603823
10,2007,11,3,0.02684628845262615,0.01626833525489505,0.03860101078352494
10,2007,11,4,0.00171465931935059,8.32073908774319e-4,0.00292398912102656
10,2007,12,0,0.34555767591282815,0.3027918585307554,0.39063409566144214
10,2007,12,1,0.4205767267719065,0.4139216703258118,0.4218734640035486
10,2007,12,2,0.1919597989715963,0.16447407361653302,0.22011027335423997
10,2007,12,3,0.03893931194567791,0.02904652724933011,0.05107654609072108
10,2007,12,4,0.00296208507555457,0.00192363314688297,0.00444461369269332
10,2007,13,0,0.3196619006319249,0.2831665245194592,0.35558102898450183
10,2007,13,1,0.4216505753916,0.4193785734939797,0.4218744706421176
10,2007,13,2,0.20877266356569996,0.18565006712351287,0.2336612345013501
10,2007,13,3,0.04591960310043526,0.03650955089255162,0.05776864235103324
10,2007,13,4,0.00378751086413112,0.00269245924775924,0.00535585638693971
10,2007,14,0,0.2968189512749896,0.26206805287015317,0.33424288135393887
10,2007,14,1,0.4212335843710079,0.4168388675804603,0.4218740968298318
10,2007,14,2,0.2241943434060863,0.1992161597934212,0.24863004196128324
10,2007,14,3,0.05303032379118355,0.04185900289799139,0.06591078494439175
10,2007,14,4,0.00470386852541869,0.00329825676472316,0.00655225264371138
10,2007,15,0,0.23986042609623087,0.20449295134719703,0.277621544007316
10,2007,15,1,0.41153142214443783,0.3984067319112447,0.4193673831561346
10,2007,15,2,0.2647760317596538,0.23755678417781048,0.29107590813349127
10,2007,15,3,0.07571323785822733,0.05980778840190241,0.09451556525996171
10,2007,15,4,0.00811888214145021,0.00564650025683632,0.0115088433481053
10,2007,16,0,0.1990505554944631,0.16612795794035934,0.23964069842165395
10,2007,16,1,0.3958150181336469,0.37634749057613,0.4114682996980424
10,2007,16,2,0.29515654038402983,0.2649375131681666,0.31971763416732657
10,2007,16,3,0.09782053568135538,0.07581724712364438,0.12071511127829028
10,2007,16,4,0.0121573503065048,0.00813624158849265,0.01709180603789378
10,2007,17,0,0.1585011528203452,0.12849290039307887,0.19488509191275755
10,2007,17,1,0.37080622539104935,0.34448696628841297,0.3937187961367604
10,2007,17,2,0.32530660152072977,0.29828055791111896,0.3463360742149088
10,2007,17,3,0.12683999576020305,0.10043410807753206,0.15475338276136985
10,2007,17,4,0.01854602450767266,0.012681445961831,0.02593067634222941
10,2007,18,0,0.12718054971667972,0.10349252503125356,0.1548361969602815
10,2007,18,1,0.34315209739838315,0.315893539161082,0.36798982692997334
10,2007,18,2,0.3472033337451728,0.3279671890953607,0.36157947761912546
10,2007,18,3,0.1561343998779006,0.12990996463610652,0.18394343213237596
10,2007,18,4,0.02632961926186368,0.01929682237827792,0.03509102605616308
10,2007,19,0,0.09884408683372012,0.07584541442689316,0.12403281915473888
10,2007,19,1,0.30975985303368825,0.27472369138850505,0.3398806102746502
10,2007,19,2,0.36402468492292306,0.3492588595554959,0.3731592107004182
10,2007,19,3,0.1901314774269736,0.15950928033877632,0.22527328919127984
10,2007,19,4,0.03723989778269492,0.02731843067633871,0.05099839429290391
10,2007,20,0,0.06951456554736932,0.05488475514780643,0.09200784289356342
10,2007,20,1,0.2634646678388821,0.2340356455767409,0.3002027170356689
10,2007,20,2,0.3743608550401089,0.3673124600637623,0.374998556793264
10,2007,20,3,0.23653506843580416,0.199744205658584,0.2659638326971394
10,2007,20,4,0.05603019379549094,0.04073277434842135,0.0708814965443104
10,2007,21,0,0.06013082198091729,0.04779040604344015,0.07686348306383259
10,2007,21,1,0.2451932007535584,0.2176898155666104,0.27646161171092737
10,2007,21,2,0.3747772066972031,0.3718382587403536,0.3749995090662221
10,2007,21,3,0.25480679497400893,0.2235344201513021,0.2823013222920406
10,2007,21,4,0.06493850783896496,0.05025036276526509,0.08036932528565523
10,2007,22,0,0.05344536995115241,0.0355172100264694,0.07213716819283372
10,2007,22,1,0.23084216738502267,0.18518828923107045,0.26822579031652477
10,2007,22,2,0.3738871756757466,0.3620924580828316,0.3749982955997464
10,2007,22,3,0.26915674872169154,0.23177332212604945,0.3146610125782373
10,2007,22,4,0.0726591559099422,0.05386230242831251,0.10254103008139125
10,2007,23,0,0.04740691411507368,0.0246133763752379,0.06917285788319391
10,2007,23,1,0.21676069974773687,0.1501105812390162,0.2628338252837625
10,2007,23,2,0.37166414845552054,0.34330703071671503,0.3749922695581937
10,2007,23,3,0.28322936453831915,0.2371659571065264,0.34895673114231524
10,2007,23,4,0.0809388731433497,0.0563219792252401,0.13301228052671568
10,2007,24,0,0.04209967066130321,0.01694693426213465,0.06763423990179357
10,2007,24,1,0.20336675786070335,0.12009130972537164,0.25996248205128014
10,2007,24,2,0.3683939586152454,0.3191268081912906,0.3749838193298546
10,2007,24,3,0.29659410573838674,0.24003743897568297,0.3769055050333035
10,2007,24,4,0.08954550712436135,0.0576637965558472,0.16692944278789937
10,2007,25,0,0.03677384361144358,0.011698183367152091,0.0659187450776857
10,2007,25,1,0.18880791396352695,0.09548888916812656,0.2567003341260681
10,2007,25,2,0.36352362484256706,0.29229307489259326,0.374967819900754
10,2007,25,3,0.31107318636889714,0.2432996497353691,0.3976506468807329
10,2007,25,4,0.09982143121356515,0.05921599490698107,0.2028692056913953
10,2007,26,0,0.03203146290669766,0.00800347472834141,0.06457698193532606
10,2007,26,1,0.1747346036770825,0.07501939880663704,0.2541029002097483
10,2007,26,2,0.3574475576663145,0.2636937726708686,0.3749523902951862
10,2007,26,3,0.324984937090668,0.24589709752233216,0.4119492105527698
10,2007,26,4,0.11080143865923736,0.06047352790509867,0.2413341432413833
10,2007,27,0,0.02782286663584422,0.00547916624379204,0.06327183641052486
