year,age,S,Val,lowerVal,upperVal
2006,20,0,0.04212594134881016,0.04212594134881016,0.04212594134881016
2006,20,1,0.2034356510909212,0.2034356510909212,0.2034356510909212
2006,20,2,0.36841370313932437,0.36841370313932437,0.36841370313932437
2006,20,3,0.2965254471442323,0.2965254471442323,0.2965254471442323
2006,20,4,0.08949925727671197,0.08949925727671197,0.08949925727671197
2006,21,0,0.035897359274743496,0.035897359274743496,0.035897359274743496
2006,21,1,0.18629123260325753,0.18629123260325753,0.18629123260325753
2006,21,2,0.36253805341809137,0.36253805341809137,0.36253805341809137
2006,21,3,0.3135683803365433,0.3135683803365433,0.3135683803365433
2006,21,4,0.10170497436736436,0.10170497436736436,0.10170497436736436
2006,22,0,0.030589711746261294,0.030589711746261294,0.030589711746261294
2006,22,1,0.17021906065180642,0.17021906065180642,0.17021906065180642
2006,22,2,0.3551994317099683,0.3551994317099683,0.3551994317099683
2006,22,3,0.32942292336309204,0.32942292336309204,0.32942292336309204
2006,22,4,0.11456887252887192,0.11456887252887192,0.11456887252887192
2006,23,0,0.026066832870843312,0.026066832870843312,0.026066832870843312
2006,23,1,0.15522599413169527,0.15522599413169527,0.15522599413169527
2006,23,2,0.3466345917467261,0.3466345917467261,0.3466345917467261
2006,23,3,0.34403040938986124,0.34403040938986124,0.34403040938986124
2006,23,4,0.12804217186087433,0.12804217186087433,0.12804217186087433
2006,24,0,0.022212689728909416,0.022212689728909416,0.022212689728909416
2006,24,1,0.14129917476406656,0.14129917476406656,0.14129917476406656
2006,24,2,0.3370616700296803,0.3370616700296803,0.3370616700296803
2006,24,3,0.3573523092808735,0.3573523092808735,0.3573523092808735
2006,24,4,0.14207415619647026,0.14207415619647026,0.14207415619647026
2006,25,0,0.01892840558872372,0.01892840558872372,0.01892840558872372
2006,25,1,0.12841105733473326,0.12841105733473326,0.12841105733473326
2006,25,2,0.3266796475910147,0.3266796475910147,0.3266796475910147
2006,25,3,0.3693679565373327,0.3693679565373327,0.3693679565373327
2006,25,4,0.15661293294819584,0.15661293294819584,0.15661293294819584
2006,26,0,0.016129723257464236,0.016129723257464236,0.016129723257464236
2006,26,1,0.1165234570252179,0.1165234570252179,0.1165234570252179
2006,26,2,0.3156683740100255,0.3156683740100255,0.3156683740100255
2006,26,3,0.38007234249101696,0.38007234249101696,0.38007234249101696
2006,26,4,0.17160610321627567,0.17160610321627567,0.17160610321627567
2006,27,0,0.013744843491592001,0.013744843491592001,0.013744843491592001
2006,27,1,0.10559078620877954,0.10559078620877954,0.10559078620877954
2006,27,2,0.3041890074723798,0.3041890074723798,0.3041890074723798
2006,27,3,0.3894740171071558,0.3894740171071558,0.3894740171071558
2006,27,4,0.1870013457200929,0.1870013457200929,0.1870013457200929
2006,28,0,0.01171258301167278,0.01171258301167278,0.01171258301167278
2006,28,1,0.09556262453959467,0.09556262453959467,0.09556262453959467
2006,28,2,0.29238475406516956,0.29238475406516956,0.29238475406516956
2006,28,3,0.3975931190980023,0.3975931190980023,0.3975931190980023
2006,28,4,0.20274691928556038,0.20274691928556038,0.20274691928556038
2006,29,0,0.009980804866148116,0.009980804866148116,0.009980804866148116
2006,29,1,0.08638574218509769,0.08638574218509769,0.08638574218509769
2006,29,2,0.2803818136268514,0.2803818136268514,0.2803818136268514
2006,29,3,0.4044595499425369,0.4044595499425369,0.4044595499425369
2006,29,4,0.21879208937936606,0.21879208937936606,0.21879208937936606
2006,30,0,0.008505080875571856,0.008505080875571856,0.008505080875571856
2006,30,1,0.07800567592534648,0.07800567592534648,0.07800567592534648
2006,30,2,0.26829045920864253,0.26829045920864253,0.26829045920864253
2006,30,3,0.41011129937245916,0.41011129937245916,0.41011129937245916
2006,30,4,0.23508748461798,0.23508748461798,0.23508748461798
2007,3,0,0.6583986948018256,0.6583986948018256,0.6583986948018256
2007,3,1,0.29006418600160977,0.29006418600160977,0.29006418600160977
2007,3,2,0.047921513589555334,0.047921513589555334,0.047921513589555334
2007,3,3,0.0035187176961985955,0.0035187176961985955,0.0035187176961985955
2007,3,4,9.688791081068635e-5,9.688791081068635e-5,9.688791081068635e-5
2007,4,0,0.6083753351103923,0.6083753351103923,0.6083753351103923
2007,4,1,0.3219242669639806,0.3219242669639806,0.3219242669639806
2007,4,2,0.06388032252418517,0.06388032252418517,0.06388032252418517
2007,4,3,0.0056337551330570826,0.0056337551330570826,0.0056337551330570826
2007,4,4,1.8632026838486055e-4,1.8632026838486055e-4,1.8632026838486055e-4
2007,5,0,0.532636368023007,0.532636368023007,0.532636368023007
2007,5,1,0.3633778906154193,0.3633778906154193,0.3633778906154193
2007,5,2,0.09296456690393141,0.09296456690393141,0.09296456690393141
2007,5,3,0.01057045990210074,0.01057045990210074,0.01057045990210074
2007,5,4,4.507145555415685e-4,4.507145555415685e-4,4.507145555415685e-4
2007,6,0,0.404611574253687,0.404611574253687,0.404611574253687
2007,6,1,0.41081848300178847,0.41081848300178847,0.41081848300178847
2007,6,2,0.15642022811062067,0.15642022811062067,0.15642022811062067
2007,6,3,0.0264699631746522,0.0264699631746522,0.0264699631746522
2007,6,4,0.0016797514592516525,0.0016797514592516525,0.0016797514592516525
2007,7,0,0.388264226110762,0.388264226110762,0.388264226110762
2007,7,1,0.4144013413421099,0.4144013413421099,0.4144013413421099
2007,7,2,0.1658617316740154,0.1658617316740154,0.1658617316740154
2007,7,3,0.02950453130485304,0.02950453130485304,0.02950453130485304
2007,7,4,0.00196816956825965,0.00196816956825965,0.00196816956825965
2007,8,0,0.32932561974618463,0.32932561974618463,0.32932561974618463
2007,8,1,0.42161562777791384,0.42161562777791384,0.42161562777791384
2007,8,2,0.20241334897156574,0.20241334897156574,0.20241334897156574
2007,8,3,0.043189590120081216,0.043189590120081216,0.043189590120081216
2007,8,4,0.0034558133842545868,0.0034558133842545868,0.0034558133842545868
2007,9,0,0.28272843604134584,0.28272843604134584,0.28272843604134584
2007,9,1,0.41999808852810017,0.41999808852810017,0.41999808852810017
2007,9,2,0.23396796874739587,0.23396796874739587,0.23396796874739587
2007,9,3,0.05792725876615764,0.05792725876615764,0.05792725876615764
2007,9,4,0.005378247917000501,0.005378247917000501,0.005378247917000501
2007,10,0,0.20853100661878604,0.20853100661878604,0.20853100661878604
2007,10,1,0.40022497787657096,0.40022497787657096,0.40022497787657096
2007,10,2,0.28805074754864685,0.28805074754864685,0.28805074754864685
2007,10,3,0.09214065726904802,0.09214065726904802,0.09214065726904802
2007,10,4,0.011052610686948107,0.011052610686948107,0.011052610686948107
2007,11,0,0.19055550919688474,0.19055550919688474,0.19055550919688474
2007,11,1,0.39143341644913043,0.39143341644913043,0.39143341644913043
2007,11,2,0.30152654761622993,0.30152654761622993,0.30152654761622993
2007,11,3,0.10323113300071221,0.10323113300071221,0.10323113300071221
2007,11,4,0.013253393737042622,0.013253393737042622,0.013253393737042622
2007,12,0,0.16084640235607264,0.16084640235607264,0.16084640235607264
2007,12,1,0.37255543173749467,0.37255543173749467,0.37255543173749467
2007,12,2,0.3235949351773087,0.3235949351773087,0.3235949351773087
2007,12,3,0.12491943557863612,0.12491943557863612,0.12491943557863612
2007,12,4,0.01808379515048797,0.01808379515048797,0.01808379515048797
2007,13,0,0.14189905307836978,0.14189905307836978,0.14189905307836978
2007,13,1,0.35719695915861555,0.35719695915861555,0.35719695915861555
2007,13,2,0.3371842469987137,0.3371842469987137,0.3371842469987137
2007,13,3,0.14146346186633735,0.14146346186633735,0.14146346186633735
2007,13,4,0.022256278897963715,0.022256278897963715,0.022256278897963715
2007,14,0,0.12091839674091957,0.12091839674091957,0.12091839674091957
2007,14,1,0.3365443765513971,0.3365443765513971,0.3365443765513971
2007,14,2,0.3512558482861936,0.3512558482861936,0.3512558482861936
2007,14,3,0.1629379587910478,0.1629379587910478,0.1629379587910478
2007,14,4,0.028343419630441975,0.028343419630441975,0.028343419630441975
2007,15,0,0.10303986075452676,0.10303986075452676,0.10303986075452676
2007,15,1,0.31530863138594106,0.31530863138594106,0.31530863138594106
2007,15,2,0.36182429413163125,0.36182429413163125,0.36182429413163125
2007,15,3,0.18453428629369337,0.18453428629369337,0.18453428629369337
2007,15,4,0.03529292743420758,0.03529292743420758,0.03529292743420758
2007,16,0,0.08780477735791327,0.08780477735791327,0.08780477735791327
2007,16,1,0.293987192816575,0.293987192816575,0.293987192816575
2007,16,2,0.36912201195443045,0.36912201195443045,0.36912201195443045
2007,16,3,0.2059818523293393,0.2059818523293393,0.2059818523293393
2007,16,4,0.04310416554174204,0.04310416554174204,0.04310416554174204
2007,17,0,0.07482229566710678,0.07482229566710678,0.07482229566710678
2007,17,1,0.2729574726942335,0.2729574726942335,0.2729574726942335
2007,17,2,0.3734136725323903,0.3734136725323903,0.3734136725323903
2007,17,3,0.22704028573112836,0.22704028573112836,0.22704028573112836
2007,17,4,0.05176627337514115,0.05176627337514115,0.05176627337514115
2007,18,0,0.06375935452891852,0.06375935452891852,0.06375935452891852
2007,18,1,0.2524998353685096,0.2524998353685096,0.2524998353685096
2007,18,2,0.3749812517640493,0.3749812517640493,0.3749812517640493
2007,18,3,0.24750016431904137,0.24750016431904137,0.24750016431904137
2007,18,4,0.06125939401948121,0.06125939401948121,0.06125939401948121
2007,19,0,0.0543321379503126,0.0543321379503126,0.0543321379503126
2007,19,1,0.23281661070916854,0.23281661070916854,0.23281661070916854
2007,19,2,0.37411265413258504,0.37411265413258504,0.37411265413258504
2007,19,3,0.2671826885658158,0.2671826885658158,0.2671826885658158
2007,19,4,0.07155590864211825,0.07155590864211825,0.07155590864211825
2007,20,0,0.04629879389561424,0.04629879389561424,0.04629879389561424
2007,20,1,0.2140477685373995,0.2140477685373995,0.2140477685373995
2007,20,2,0.37109320265830037,0.37109320265830037,0.37109320265830037
2007,20,3,0.2859385931575009,0.2859385931575009,0.2859385931575009
2007,20,4,0.08262164175118519,0.08262164175118519,0.08262164175118519
2007,21,0,0.03945322965477444,0.03945322965477444,0.03945322965477444
2007,21,1,0.1962838077359292,0.1962838077359292,0.1962838077359292
2007,21,2,0.366199423181945,0.366199423181945,0.366199423181945
2007,21,3,0.3036465278077879,0.3036465278077879,0.3036465278077879
2007,21,4,0.09441701161956348,0.09441701161956348,0.09441701161956348
2007,22,0,0.033619824604973585,0.033619824604973585,0.033619824604973585
2007,22,1,0.179576324759022,0.179576324759022,0.179576324759022
2007,22,2,0.3596946532982561,0.3596946532982561,0.3596946532982561
2007,22,3,0.32021108891218447,0.32021108891218447,0.32021108891218447
2007,22,4,0.1068981084255639,0.1068981084255639,0.1068981084255639
2007,23,0,0.02864892472326167,0.02864892472326167,0.02864892472326167
2007,23,1,0.163946651570277,0.163946651570277,0.163946651570277
2007,23,2,0.35182609147737465,0.35182609147737465,0.35182609147737465
2007,23,3,0.33556064314192424,0.33556064314192424,0.33556064314192424
2007,23,4,0.12001768908716261,0.12001768908716261,0.12001768908716261
2007,24,0,0.024413003263487953,0.024413003263487953,0.024413003263487953
2007,24,1,0.14939289006320267,0.14939289006320267,0.14939289006320267
2007,24,2,0.3428229726678375,0.3428229726678375,0.3428229726678375
2007,24,3,0.3496450512741307,0.3496450512741307,0.3496450512741307
2007,24,4,0.13372608273134115,0.13372608273134115,0.13372608273134115
2007,25,0,0.020803389100993122,0.020803389100993122,0.020803389100993122
2007,25,1,0.13589561695744215,0.13589561695744215,0.13589561695744215
2007,25,2,0.3328956153236029,0.3328956153236029,0.3328956153236029
2007,25,3,0.3624333740943898,0.3624333740943898,0.3624333740943898
2007,25,4,0.14797200452357204,0.14797200452357204,0.14797200452357204
2007,26,0,0.01772747881185866,0.01772747881185866,0.01772747881185866
2007,26,1,0.12342248847900658,0.12342248847900658,0.12342248847900658
2007,26,2,0.32223513332082876,0.32223513332082876,0.32223513332082876
2007,26,3,0.37391162097282726,0.37391162097282726,0.37391162097282726
2007,26,4,0.16270327841547877,0.16270327841547877,0.16270327841547877
2007,27,0,0.015106360963555457,0.015106360963555457,0.015106360963555457
2007,27,1,0.11193193652712828,0.11193193652712828,0.11193193652712828
2007,27,2,0.3110136462945744,0.3110136462945744,0.3110136462945744
2007,27,3,0.3840805847737572,0.3840805847737572,0.3840805847737572
2007,27,4,0.17786747144098475,0.17786747144098475,0.17786747144098475
2007,28,0,0.012872791668975422,0.012872791668975422,0.012872791668975422
2007,28,1,0.10137611640335066,0.10137611640335066,0.10137611640335066
2007,28,2,0.2993848549318892,0.2993848549318892,0.2993848549318892
2007,28,3,0.39295379333713604,0.39295379333713604,0.39295379333713604
2007,28,4,0.1934124436586487,0.1934124436586487,0.1934124436586487
2007,29,0,0.010969469467373398,0.010969469467373398,0.010969469467373398
2007,29,1,0.09170323959892226,0.09170323959892226,0.09170323959892226
2007,29,2,0.28748487488215896,0.28748487488215896,0.28748487488215896
2007,29,3,0.40055559722369166,0.40055559722369166,0.40055559722369166
2007,29,4,0.20928681882785374,0.20928681882785374,0.20928681882785374
2007,30,0,0.009347565274876731,0.009347565274876731,0.009347565274876731
2007,30,1,0.08285940281618065,0.08285940281618065,0.08285940281618065
2007,30,2,0.27543324517509027,0.27543324517509027,0.27543324517509027
2007,30,3,0.4069194052107794,0.4069194052107794,0.4069194052107794
2007,30,4,0.22544038152307294,0.22544038152307294,0.22544038152307294
2008,3,0,0.6373131391340636,0.6373131391340636,0.6373131391340636
2008,3,1,0.30389771175991204,0.30389771175991204,0.30389771175991204
2008,3,2,0.054341704380829074,0.054341704380829074,0.054341704380829074
2008,3,3,0.0043187350666440165,0.0043187350666440165,0.0043187350666440165
2008,3,4,1.2870965855121843e-4,1.2870965855121843e-4,1.2870965855121843e-4
2008,4,0,0.528186936253864,0.528186936253864,0.528186936253864
2008,4,1,0.3655343143023468,0.3655343143023468,0.3655343143023468
2008,4,2,0.09486366882728069,0.09486366882728069,0.09486366882728069
2008,4,3,0.010941809852057935,0.010941809852057935,0.010941809852057935
2008,4,4,4.7327076445056153e-4,4.7327076445056153e-4,4.7327076445056153e-4
2008,5,0,0.4880567153024145,0.4880567153024145,0.4880567153024145
2008,5,1,0.3834497446731631,0.3834497446731631,0.3834497446731631
2008,5,2,0.11297383742492474,0.11297383742492474,0.11297383742492474
2008,5,3,0.014793290669265966,0.014793290669265966,0.014793290669265966
2008,5,4,7.264119302316998e-4,7.264119302316998e-4,7.264119302316998e-4
2008,6,0,0.42729667234248825,0.42729667234248825,0.42729667234248825
2008,6,1,0.40482373409602357,0.40482373409602357,0.40482373409602357
2008,6,2,0.14382477061168103,0.14382477061168103,0.14382477061168103
2008,6,3,0.02271009209882836,0.02271009209882836,0.02271009209882836
2008,6,4,0.0013447308509787882,0.0013447308509787882,0.0013447308509787882
2008,7,0,0.3245913903918558,0.3245913903918558,0.3245913903918558
2008,7,1,0.4217702537810376,0.4217702537810376,0.4217702537810376
2008,7,2,0.20551624932168594,0.20551624932168594,0.20551624932168594
2008,7,3,0.04450756818076782,0.04450756818076782,0.04450756818076782
2008,7,4,0.003614538324652811,0.003614538324652811,0.003614538324652811
2008,8,0,0.3114770634655461,0.3114770634655461,0.3114770634655461
2008,8,1,0.42183635349759424,0.42183635349759424,0.42183635349759424
2008,8,2,0.21423637163555234,0.21423637163555234,0.21423637163555234
2008,8,3,0.04835705974183946,0.04835705974183946,0.04835705974183946
2008,8,4,0.004093151659467872,0.004093151659467872,0.004093151659467872
2008,9,0,0.2641947675427865,0.2641947675427865,0.2641947675427865
2008,9,1,0.4172401632262833,0.4172401632262833,0.4172401632262833
2008,9,2,0.24710371172600207,0.24710371172600207,0.24710371172600207
2008,9,3,0.06504140485275395,0.06504140485275395,0.06504140485275395
2008,9,4,0.006419952652174224,0.006419952652174224,0.006419952652174224
2008,10,0,0.22681312645899698,0.22681312645899698,0.22681312645899698
2008,10,1,0.4074004739698519,0.4074004739698519,0.4074004739698519
2008,10,2,0.2744139230091001,0.2744139230091001,0.2744139230091001
2008,10,3,0.08215012658452718,0.08215012658452718,0.08215012658452718
2008,10,4,0.00922234997752379,0.00922234997752379,0.00922234997752379
2008,11,0,0.16728975067768534,0.16728975067768534,0.16728975067768534
2008,11,1,0.3771548898547209,0.3771548898547209,0.3771548898547209
2008,11,2,0.31886101143022855,0.31886101143022855,0.31886101143022855
2008,11,3,0.11981207172760976,0.11981207172760976,0.11981207172760976
2008,11,4,0.01688227630975547,0.01688227630975547,0.01688227630975547
