iTime,year,age,S,Val,lowerVal,upperVal
9,2003,19,2,0.3705189268894693,0.3571700191141949,0.37498767615309625
9,2003,19,3,0.2121161990188834,0.1741606092259981,0.28727314865074155
9,2003,19,4,0.04552027329244512,0.03184609172175999,0.0834617645826818
9,2003,20,0,0.04750875198439441,0.00566825740279926,0.08924152601976519
9,2003,20,1,0.21700791130505845,0.059958620758812,0.2961422348984232
9,2003,20,2,0.3705076329746528,0.23784055066591836,0.374991229294267
9,2003,20,3,0.2829824476711613,0.20382015306559215,0.41856413930631503
9,2003,20,4,0.08078700085510324,0.04227275335898641,0.27721931809470535
9,2003,21,0,0.02797620235688695,3.273963950359576e-4,0.07857954367930942
9,2003,21,1,0.1617175362456194,0.00842607300317908,0.2793477446911195
9,2003,21,2,0.35055546338242516,0.08132196743287597,0.3749719426894622
9,2003,21,3,0.3373901547077839,0.22064623518345317,0.4217030102458145
9,2003,21,4,0.12201752732363232,0.04902439093642069,0.5610991751793126
9,2003,22,0,0.01712028213433131,1.98911950073675e-5,0.07189911070000497
9,2003,22,1,0.1208374141094496,0.00111182853201199,0.26779940240931327
9,2003,22,2,0.319832976532997,0.0233048545028285,0.3749127832979704
9,2003,22,3,0.3671411426626286,0.21287388634651755,0.4217667509671425
9,2003,22,4,0.1659713919675865,0.05405401507198991,0.7584569215121694
9,2003,23,0,0.01004138236719682,1.1509960706356671e-6,0.0656273978410925
9,2003,23,1,0.08671796181497714,1.3595710351426292e-4,0.25613980851973117
9,2003,23,2,0.280838009638831,0.00602228661255232,0.37486614259914686
9,2003,23,3,0.37331812281944704,0.1185601136264212,0.42178462335549927
9,2003,23,4,0.21818041684408165,0.05948573115557963,0.8752804916614415
9,2003,24,0,0.00626947382089482,7.106979929592651e-8,0.06184742354087386
9,2003,24,1,0.06404376266888023,1.712629120866225e-5,0.24868971110666588
9,2003,24,2,0.24533184402623628,0.00154767635192502,0.3747096651547218
9,2003,24,3,0.3718393485719837,0.06216156837942801,0.4217667089638959
9,2003,24,4,0.2666702276374505,0.06315773045263538,0.9362735579076388
9,2003,25,0,0.00375279814956042,4.262885380869942e-9,0.05985946839919859
9,2003,25,1,0.04563817819056442,2.0931770370195747e-6,0.2446337587670655
9,2003,25,2,0.20812908475128772,3.8542957033374346e-4,0.3743628059562118
9,2003,25,3,0.36636517817993025,0.03154330548742427,0.42175977202844617
9,2003,25,4,0.32063305623967053,0.0652269429845912,0.9680691675023196
9,2003,26,0,0.0020085246211122,1.6904307540287228e-10,0.05697489608337995
9,2003,26,1,0.02991643244815034,1.868475882807558e-7,0.23856917605589953
9,2003,26,2,0.16709894894745408,7.744796793344868e-5,0.37398449634124514
9,2003,26,3,0.3575021700338076,0.0142676091329245,0.4216674005050999
9,2003,26,4,0.38616045507102736,0.06841762693972345,0.9856547558825106
9,2003,27,0,0.00116968059061344,7.655028413681548e-12,0.05683964511243601
9,2003,27,1,0.0206206878210421,1.837781721718994e-8,0.2382794867478968
9,2003,27,2,0.1363233773291624,1.6545291361585745e-5,0.3739469386795516
9,2003,27,3,0.3459189611438824,0.00662025206151194,0.421754834438364
9,2003,27,4,0.4413377945748599,0.06857298733143531,0.9933631842616544
9,2003,28,0,6.55257602310762e-4,3.280908496486521e-13,0.05786597973719525
9,2003,28,1,0.0137610494045123,1.7324706211276283e-9,0.24046592098503025
9,2003,28,2,0.10837330357364802,3.4308979188524416e-6,0.37332959482087574
9,2003,28,3,0.3323376426302117,0.00302001186343982,0.4216157809616033
9,2003,28,4,0.49788618359371295,0.06740696915935289,0.9969765555058424
9,2003,29,0,3.710281141555101e-4,1.1621833221239018e-14,0.0578521784086544
9,2003,29,1,0.00920926818291058,1.4148541412955271e-10,0.24043663928972164
9,2003,29,2,0.08571853906883614,6.460703856583962e-7,0.3733508719322785
9,2003,29,3,0.3140827398066618,0.00131152618340445,0.4216614509276906
9,2003,29,4,0.5500985331113779,0.06742251817523158,0.9986878276047126
9,2003,30,0,1.9191417567255165e-4,2.8923751440698283e-16,0.05642589923986434
9,2003,30,1,0.00575443674473465,8.868958319535221e-12,0.23739008285007276
9,2003,30,2,0.0647042265662025,1.0199231516200137e-7,0.3730070511867344
9,2003,30,3,0.2935305495994705,5.213491098938797e-4,0.421531957025017
9,2003,30,4,0.6059920564416073,0.06905178657538272,0.9994785488889216
10,2004,0,0,1,1,1
10,2004,0,1,0,0,0
10,2004,0,2,0,0,0
10,2004,0,3,0,0,0
10,2004,0,4,0,0,0
10,2004,1,0,0.99172401212705,0.9727969625098756,0.9995849039355864
10,2004,1,1,0.00825021437797757,4.1503143860666336e-4,0.02692234113446995
10,2004,1,2,2.573779064290345e-5,6.462133478951136e-8,2.794053602328726e-4
10,2004,1,3,3.568577506352312e-8,4.4718852955338616e-12,1.2887662429910243e-6
10,2004,1,4,1.8554558667329295e-11,1.1604834239083803e-16,2.2291785940599903e-9
10,2004,2,0,0.8631283055540698,0.820969613463009,0.9068476242485348
10,2004,2,1,0.12941196374619302,0.08976501687109763,0.16601198846371476
10,2004,2,2,0.00727620227315282,0.00333204789152603,0.01258876409200858
10,2004,2,3,1.818245753691128e-4,5.497090510694246e-5,4.2427185994920705e-4
10,2004,2,4,1.7038512152161766e-6,3.400837346368294e-7,5.362121318456071e-6
10,2004,3,0,0.8591646971052398,0.8170670919980901,0.9001535162523753
10,2004,3,1,0.13292276852300489,0.09594311093302194,0.1693153273146023
10,2004,3,2,0.0077117617277389,0.00383479684049191,0.01315727954867862
10,2004,3,3,1.9884986980275415e-4,6.812217256642355e-5,4.544157925924876e-4
10,2004,3,4,1.9227742136477257e-6,4.538015444285172e-7,5.8853460364736235e-6
10,2004,4,0,0.7601159891565074,0.7217719294228665,0.79282826016929
10,2004,4,1,0.21580217673937468,0.18949983859474892,0.2451879889586513
10,2004,4,2,0.02297539791380472,0.01698516793659861,0.03123414797153534
10,2004,4,3,0.00108714568007208,6.766254651383183e-4,0.00176838823792188
10,2004,4,4,1.929051024115004e-5,1.0107834224131064e-5,3.754540902494174e-5
10,2004,5,0,0.7572215598245867,0.7179390460027919,0.7901997495982099
10,2004,5,1,0.21807586121680775,0.1916536865290304,0.24803604192976028
10,2004,5,2,0.02355176663599743,0.01743125816453747,0.03213462817045495
10,2004,5,3,0.00113046433298545,7.046245565575355e-4,0.00185033024484054
10,2004,5,4,2.0347989622571655e-5,1.0681151664726708e-5,3.995365215224455e-5
10,2004,6,0,0.6788589521248434,0.6415715340499709,0.7137514888292409
10,2004,6,1,0.2761030838688574,0.2511285742526517,0.3011503396786257
10,2004,6,2,0.04211087194192728,0.03313420256736868,0.05300940594780075
10,2004,6,3,0.00285453053612576,0.0019430072327864,0.0041470573427248
10,2004,6,4,7.2561528246142e-5,4.272711795221725e-5,1.2166298087782628e-4
10,2004,7,0,0.5933766425397855,0.5612476532436169,0.6322393056538357
10,2004,7,1,0.33081185118813594,0.3071399714112089,0.3487461308632995
10,2004,7,2,0.0691612669086475,0.05595288209967136,0.08126350349885861
10,2004,7,3,0.00642631933867452,0.00453029072013416,0.00841587321553261
10,2004,7,4,2.23920024756595e-4,1.375501151498961e-4,3.2683917869242565e-4
10,2004,8,0,0.5482826802085523,0.4963197208994729,0.5878936497006448
10,2004,8,1,0.3555379853622136,0.33398050595501183,0.379993386479993
10,2004,8,2,0.08645672099708111,0.07114997267821922,0.109099261886023
10,2004,8,3,0.00934391761032212,0.00673667880427548,0.01392146913635836
10,2004,8,4,3.786958218308193e-4,2.39192861848525e-4,6.661615981527639e-4
10,2004,9,0,0.4764009755251639,0.44089413749869183,0.5129673711314527
10,2004,9,1,0.388111193896446,0.3726590365875567,0.4006899347311334
10,2004,9,2,0.11856894727714493,0.1015230929618902,0.1365569523160473
10,2004,9,3,0.01609916092977368,0.01229236665566027,0.02068410270901965
10,2004,9,4,8.19722371471535e-4,5.581326634400878e-4,0.00117487274510779
10,2004,10,0,0.44255400059197425,0.4164279110414024,0.4692185176645085
10,2004,10,1,0.4001585795719934,0.390855945916747,0.40784003639309424
10,2004,10,2,0.13568419497473433,0.12209266493654962,0.14978597539587965
10,2004,10,3,0.02044767217150266,0.0169503983071747,0.02444949703719626
10,2004,10,4,0.00115555268979537,8.824731750203016e-4,0.00149658013242743
10,2004,11,0,0.4242523614296309,0.3926036736370944,0.4517626906533904
10,2004,11,1,0.4056948045984235,0.397107436719257,0.4135126373659583
10,2004,11,2,0.14548087068464316,0.130899188591465,0.16332568256257585
10,2004,11,3,0.0231862128825009,0.01917711966077282,0.02867065791867117
10,2004,11,4,0.00138575040480147,0.00105356437511461,0.00188734851570029
10,2004,12,0,0.34613165634280674,0.3129195668722589,0.38348451097943864
10,2004,12,1,0.42053062808555386,0.415326852029454,0.4218699909535308
10,2004,12,2,0.1915954597627993,0.16867994993885882,0.2132683411815472
10,2004,12,3,0.03879629736777511,0.03044769361745066,0.04791884510826724
10,2004,12,4,0.00294595844106498,0.00206099343479782,0.00403754673422388
10,2004,13,0,0.2992229628582485,0.27054689390811254,0.3298452264948583
10,2004,13,1,0.4213840669386288,0.4183328289517223,0.42187401912774414
10,2004,13,2,0.22254625475678183,0.20207426289995856,0.24256749916091297
10,2004,13,3,0.05223554030775032,0.04304716225013084,0.06251162032456592
10,2004,13,4,0.00459772678723677,0.00343881905309738,0.00604115765468637
10,2004,14,0,0.27613836404285286,0.24988296502629148,0.30564037204958305
10,2004,14,1,0.41916613579460127,0.41418513583065575,0.42168919511354785
10,2004,14,2,0.23860354979939585,0.2181752565398296,0.25744451020889275
10,2004,14,3,0.0603649849197905,0.05016906415749529,0.07111975364053352
10,2004,14,4,0.00572696544335956,0.00432611213954416,0.00736763529362645
10,2004,15,0,0.2411486092475136,0.21326428433132283,0.27022832206866315
10,2004,15,1,0.41189715369071905,0.40224592574444645,0.418281761165696
10,2004,15,2,0.26382994559689726,0.2427941742083994,0.284509286141858
10,2004,15,3,0.07510638633046576,0.06263615355203496,0.08943730823378392
10,2004,15,4,0.00801790513440437,0.00605958900520643,0.01054319554858883
10,2004,16,0,0.18140705028465687,0.15574452492757324,0.20956432877830272
10,2004,16,1,0.3862330941034284,0.3686973918147617,0.40067622954142657
10,2004,16,2,0.3083728068008847,0.28727713693323403,0.32730950854509555
10,2004,16,3,0.10942590504645602,0.09154318775319448,0.1291411568081869
10,2004,16,4,0.014561143764573981,0.01093911699384223,0.01910741790438262
10,2004,17,0,0.15282678224515217,0.13047582800838703,0.17635246355910428
10,2004,17,1,0.36640182592657894,0.3464721391438892,0.3831345237696072
10,2004,17,2,0.32941779690389617,0.31214207551700746,0.3450148919400603
10,2004,17,3,0.13162972399286388,0.11302403924733193,0.15269501060289237
10,2004,17,4,0.01972387093150881,0.01534689790694916,0.02534213030477116
10,2004,18,0,0.1090908046397327,0.09376415227453457,0.12950411060235095
10,2004,18,1,0.3229152759539833,0.30272162029723126,0.34550406624645
10,2004,18,2,0.35844316762632644,0.3456639114706792,0.3665061906992887
10,2004,18,3,0.1768355216271621,0.1536994802873279,0.1972135142849125
10,2004,18,4,0.03271523015279554,0.02562843139319177,0.03979452244403294
10,2004,19,0,0.10046625150808652,0.08209531735900114,0.12056115073145156
10,2004,19,1,0.31193268735110435,0.2850964303674044,0.3361552256987738
10,2004,19,2,0.3631891308296006,0.3514824274207246,0.371275628515301
10,2004,19,3,0.1879413236495731,0.16333710320716796,0.21489117828961068
10,2004,19,4,0.03647060666163544,0.02846409294188201,0.04664144546868274
10,2004,20,0,0.08263911071567892,0.04539552180640961,0.10974026911661083
10,2004,20,1,0.2859664635305553,0.2118046833346005,0.3237051336218271
10,2004,20,2,0.37087708316446977,0.3580671062856603,0.3749901444048881
10,2004,20,3,0.21401985531839052,0.1760340796020841,0.28817789787056397
10,2004,20,4,0.04628748220739422,0.03245341137381765,0.08403558602964092
10,2004,21,0,0.04687230222164744,0.00555245609375286,0.08848542122218567
10,2004,21,1,0.2154570913828595,0.05915256174968102,0.29501212019288775
10,2004,21,2,0.3704040647804828,0.23631617947110736,0.3749923737647418
10,2004,21,3,0.2845313035763767,0.2049538822399851,0.41856135814157586
10,2004,21,4,0.08174379704192956,0.04270751512509212,0.279383086506145
10,2004,22,0,0.02759543448629652,3.2336571216591174e-4,0.07755408209335986
10,2004,22,1,0.16044272077757266,0.00835216308909714,0.2776295329845889
10,2004,22,2,0.3498115409954513,0.08089753295461011,0.3749644543527174
10,2004,22,3,0.33826576614752707,0.22236574515764557,0.4217040169598853
10,2004,22,4,0.12317676510137424,0.04975183562762726,0.5621785485495143
10,2004,23,0,0.01685181131763526,1.9557099929288313e-5,0.07086042743876242
10,2004,23,1,0.11968019729728374,0.00109812529880331,0.26592560506341156
10,2004,23,2,0.31873499706416414,0.02312229404061414,0.3748949808130003
10,2004,23,3,0.36782009708558455,0.2124248466900084,0.42178722721943007
10,2004,23,4,0.16746047919384077,0.05490215063024115,0.7593747311352632
10,2004,24,0,0.00989933992518379,1.1368254659800152e-6,0.06493860554753904
10,2004,24,1,0.08593759123364522,1.3471389423113202e-4,0.254806984191989
10,2004,24,2,0.27976372432096946,0.00598635418728195,0.37484347752739106
10,2004,24,3,0.37382472453193927,0.11823064593963392,0.4217932057005132
10,2004,24,4,0.21962113564451163,0.06013073034245097,0.8756471491533869
10,2004,25,0,0.00614374215699199,7.018502310800111e-8,0.06161888322896741
10,2004,25,1,0.06320280429847999,1.696697695734174e-5,0.2482283948378514
10,2004,25,2,0.24382105209115465,0.00153816768235822,0.3747311492464495
10,2004,25,3,0.37176066630287063,0.06197670973033906,0.4217599110250282
10,2004,25,4,0.26878670898926244,0.06339053283683037,0.936468085425322
10,2004,26,0,0.00367888033713724,4.210390855181675e-9,0.05879945598192636
10,2004,26,1,0.045035692903763,2.0738686037082986e-6,0.24243030828814435
10,2004,26,2,0.206742282508863,3.830686834172625e-4,0.37435898848278426
10,2004,26,3,0.36649810358760504,0.03144814137459231,0.4217790258588643
10,2004,26,4,0.32273083507506223,0.06637261159016179,0.9681667118629956
10,2004,27,0,0.00196659395152437,1.6652412614864454e-10,0.05612537727035658
10,2004,27,1,0.02948838104053544,1.84758074133134e-7,0.2367410636364109
10,2004,27,2,0.16581298478571926,7.687090092270379e-5,0.3737833721480774
10,2004,27,3,0.35757356051197725,0.01421474326486402,0.4216840248871704
10,2004,27,4,0.3883473179573,0.06940288264484831,0.9857082009096148
10,2004,28,0,0.00114580705982372,7.646922707058217e-12,0.0563848906690615
10,2004,28,1,0.02032790691573718,1.8363222123525893e-8,0.2373016760946784
10,2004,28,2,0.13524001006831404,1.6536536186122925e-5,0.3737932118431796
10,2004,28,3,0.3463674366692686,0.00661850528293345,0.4217543334593272
10,2004,28,4,0.44340110334011373,0.06909952237038267,0.9933649398100116
10,2004,29,0,6.49305824345816e-4,3.237820099893422e-13,0.05705518182043885
10,2004,29,1,0.01367312855309238,1.715383602276342e-9,0.23874100449055505
10,2004,29,2,0.1079736499403989,3.4083150896497565e-6,0.3734367125801219
10,2004,29,3,0.33277036273438465,0.00301007224457999,0.4216202799753764
10,2004,29,4,0.4987510730007324,0.06832555009633454,0.9969865177246232
10,2004,30,0,3.667248921763027e-4,1.1481000385029773e-14,0.05734973831070515
10,2004,30,1,0.00913329631554701,1.4019996208421901e-10,0.2393696232654891
10,2004,30,2,0.08529964516895491,6.421597466789581e-7,0.373212652339984
10,2004,30,3,0.3143724904797216,0.00130756214735629,0.4216447523729235
10,2004,30,4,0.5511331847464453,0.06798969426977378,0.9986917955526854
11,2005,0,0,1,1,1
11,2005,0,1,0,0,0
11,2005,0,2,0,0,0
11,2005,0,3,0,0,0
11,2005,0,4,0,0,0
11,2005,1,0,0.975706937928871,0.9563177035723718,0.9923200698851964
11,2005,1,1,0.02406948354573798,0.00765774101794099,0.04295338955153138
11,2005,1,2,2.226616493262105e-4,2.216058085004523e-5,7.234758039711351e-4
11,2005,1,3,9.15464603607042e-7,2.8502265583738296e-8,5.415868626470446e-6
11,2005,1,4,1.4114612626484632e-9,1.3747039736653476e-11,1.5203499234163295e-8
11,2005,2,0,0.9670184363646326,0.9401340926106456,0.9864886534760948
11,2005,2,1,0.03256793274874446,0.0134424993960551,0.05848723574968064
11,2005,2,2,4.1131725416428426e-4,6.869099032976331e-5,0.00136446899876848
11,2005,2,3,2.3087726774893425e-6,1.5600465629408896e-7,1.4147631733885586e-5
11,2005,2,4,4.859781208566754e-9,1.3286394933214762e-10,5.500917137209822e-8
11,2005,3,0,0.8434512732095829,0.8042971309129472,0.8774588575373099
11,2005,3,1,0.1467001052403283,0.11660094921626948,0.180021375797551
11,2005,3,2,0.00956824165124244,0.00581043787113808,0.01510994561258583
11,2005,3,3,2.7736479808521347e-4,1.2868659312272412e-4,5.636625846039565e-4
11,2005,3,4,3.0151007611947793e-6,1.0687821597570512e-6,7.885092312043248e-6
11,2005,4,0,0.8392270103024875,0.8002608885234438,0.8722130680708193
11,2005,4,1,0.15036503300233564,0.1213117451020839,0.1833720232432515
11,2005,4,2,0.01010288777106754,0.00632724113083584,0.01575672045579474
11,2005,4,3,3.016905392066231e-4,1.4667071527322395e-4,6.017499544981751e-4
11,2005,4,4,3.3783849026577984e-6,1.2749809876609157e-6,8.617823011779572e-6
11,2005,5,0,0.7425993128663388,0.7072732025894466,0.7695261099797215
11,2005,5,1,0.22942532752224096,0.20834920755165331,0.25587327584833913
11,2005,5,2,0.02658027352944918,0.02115395693556877,0.03471314189802969
11,2005,5,3,0.00136865823098126,9.545723773310134e-4,0.00209305384427492
11,2005,5,4,2.6427850989756276e-5,1.6153155725376217e-5,4.7325819909647146e-5
11,2005,6,0,0.7397644935098697,0.7039358251053464,0.7663310472329619
11,2005,6,1,0.231598907358463,0.21089015175776213,0.2582986675671337
11,2005,6,2,0.02719009953215843,0.02176343571392665,0.03554205525572426
11,2005,6,3,0.00141873920642678,9.981966496652082e-4,0.00217360386590269
11,2005,6,4,2.7760393082135328e-5,1.716864568428775e-5,4.984820589295671e-5
11,2005,7,0,0.6592023843829202,0.6265982209366918,0.6883517427211265
11,2005,7,1,0.2895256433735842,0.2694514260969672,0.3107044944346868
11,2005,7,2,0.04768552505946316,0.03955321813723727,0.05777463112617503
11,2005,7,3,0.00349062813244875,0.0025804808725541,0.00477468042547907
11,2005,7,4,9.581905158361966e-5,6.313217211494066e-5,1.479730769673749e-4
11,2005,8,0,0.5757903505064588,0.5456260880386364,0.6114079014752912
11,2005,8,1,0.3408192826009342,0.3200888162541058,0.3568969420332875
11,2005,8,2,0.07565109198970935,0.06284073016443797,0.0875430747301116
11,2005,8,3,0.00746317673845581,0.00548314117433999,0.00954373229755964
11,2005,8,4,2.76098164441858e-4,1.7941093182500132e-4,3.901629004048041e-4
11,2005,9,0,0.5331335176224004,0.4833676402266991,0.5678890397995867
11,2005,9,1,0.3631349133141162,0.3451659659624134,0.385355489561189
11,2005,9,2,0.09275371058894716,0.07867263839416043,0.11520645027916336
